image_path,caption,category
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000020069.jpg,A child is playing on a yellow gym park set. ,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000137395.jpg,Two young boys practicing in the batting cage,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022217.PNG,a solitary turtle is captured swimming in the ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000264654.jpg,Open suitcases on the floor filled with clothing and other items.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000470909.jpg,A very big dim lit room with some desks.,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000160185.jpg,A man kicking a soccer ball across a green field.,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_049560.PNG,a lone turtle drifts swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000114375.jpg,Several windsurfers are riding the waves in the ocean.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000022963.jpg,A tiled restroom has a toilet and toilet paper.,furniture
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_042829.PNG,a lone turtle navigates in a remote open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000160393.jpg,A bunch of paper is covering the walls of a bedroom,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000053529.jpg,a person in a car sits next to a top with a hat on,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_021434.PNG,a marine turtle swims through the waves in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000564127.jpg,Toilet with a black lid and rolls of toilet tissue in a bathroom,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000254609.jpg,A wet dog running on a beach with a neon green Frisbee in it's mouth.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000045195.jpg,a room with a kitchen set up and a calendar on the wall,appliance
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000280022.jpg,A man hitting a tennis ball with a tennis racquet.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000413736.jpg,A bed against a window with light shining through.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000109679.jpg,A man talking on the phone while propping on his crutches.,electronic
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_055354.PNG,a marine turtle floats in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000475035.jpg,a close up of a baseball player standing on first base,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_041659.PNG,a swimming turtle moves surrounded by currents.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000562843.jpg,"A close up of a cell phone, scissors and a cup.",electronic
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_020418.PNG,a green turtle navigates swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000234230.jpg,A technician holds sound gear over a fence as a tennis player walks by.,accessory
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_023434.PNG,a juvenile sea turtle cruises swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000171201.jpg,a newly married couple cutting their wedding cake,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000523955.jpg,A person's feet that are in a snowboard.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000055601.jpg,A brown bear walking across a field while eating grass.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_001960.PNG,A debris in the ocean,debris
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022390.PNG,an ocean turtle swims through the waves in still marine waters.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_049003.PNG,a sea turtle navigates in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000378561.jpg,A red headed boy sits hugging his Black Labrador dog.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000561160.jpg,A person eating food at a table with other people.,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000173772.jpg,A group of kids playing with a ball in the snow.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000315974.jpg,A finger pointing to a blemish on a green piece of fruit,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000017198.jpg,A silver train car at a station platform.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000338948.jpg,A man crouching on a skateboard balancing on top of a wooden object with a large amount of people around him watching. ,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_042051.PNG,a solitary turtle swims in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000532493.jpg,A woman surfer riding the waves in the ocean.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000577614.jpg,two people sitting at two different benches both operating laptops,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000348474.jpg,A woman stands near two horses behind a wood fence.,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_008636.PNG,an aquatic dolphin drifts in a remote oceanic area.,dolphin
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000305060.jpg,a person getting a piece of pizza pie,food
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000051272.jpg,A long haired cat asleep on a couch cushion.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000123119.jpg,A beach crowded with people playing in the ocean.,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000422886.jpg,a man in a hat is biting into a hotdog,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000103122.jpg,A young woman hitting a tennis ball with a tennis racquet.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000255338.jpg,A man riding skis down the side of a mountain.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000292123.jpg,Three wooden benches next to a rail near water.,vehicle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_069485.PNG,a swimming turtle swims in the sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000128756.jpg,A young girl standing under a red tarp on street.,furniture
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_019740.PNG,an ocean turtle moves in the vast ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_019916.PNG,an ocean turtle cruises within open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000067015.jpg,Someone patting the head of a large stuffed teddy bear,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000391915.jpg,A pleasant bedroom with the door open to invite the beautiful day inside.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000160855.jpg,A group of people standing in a grassy field while flying kites.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000148730.jpg,This boat has docked next to a wooden pier,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000067553.jpg,A room with urinals lined up on both sides.,furniture
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000009262.jpg,The teddy bears are posed as if they are eating. ,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000191304.jpg,Four chairs sit around a dining table with papers and shoes on it.,electronic
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000007566.jpg,A couple of animals that are in the grass.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000386958.jpg,A rusted fire hydrant next to a metal rail,outdoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_042896.PNG,a green turtle moves surrounded by currents.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022771.PNG,an ocean turtle floats surrounded by currents.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_032350.PNG,a green turtle swims in a remote oceanic area.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000296604.jpg,A microwave oven sitting on top of a counter.,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000152525.jpg,A large traffic light suspended over a road.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000056070.jpg,A shiny motorcycle is parked on a city sidewalk.,outdoor
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022762.PNG,a juvenile sea turtle moves within open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000297353.jpg,A MAN STANDING ON A BED PLAYING A GUITAR,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000315601.jpg,A close-up of a one-way street with many cars and motorcycles.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000449579.jpg,A strong woman is playing tennis on a court.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000091063.jpg,A train on a track leaving the station.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000411768.jpg,a tennis player jumping up to hit the ball,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000280083.jpg,A girl is sitting at a table eating food,food
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000085434.jpg,A line of skiers race along a snow-covered path.,sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031615.PNG,a green turtle drifts swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_045459.PNG,a marine turtle swims through the waves surrounded by currents.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_021599.PNG,a swimming turtle is captured swimming in the deep sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000087581.jpg,A group of wildebeest and zebras at a watering spot,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000161128.jpg,A street sign in the city with various symbols on it. ,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000007818.jpg,An illuminated floral display forms the centerpiece of the arrangement in this close up of a dining room table setting.,furniture
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_031647.PNG,a solitary turtle drifts in the sea.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_041868.PNG,a green turtle swims through the waves in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000110330.jpg,A very big pretty white bus and some people.,accessory
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000093852.jpg,A laptop and some boxes on a table.,electronic
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_019262.PNG,an ocean turtle navigates within open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000285534.jpg,A woman holding a baby girl and a large stuffed teddy bear.,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000268247.jpg,A flower vase with a glow to it sitting on a table.,kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000135155.jpg,A very snowy day at the ski range; a couple of skiers trudge back up the hill.,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000204049.jpg,a man that is standing on a snowy field,person
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000152946.jpg,Two snowboarders with their snowboards standing in the snow.,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000503252.jpg,A donation station on the side of the street ,outdoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000325919.jpg,A train traveling down tracks past a small building.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000438093.jpg,"Two plates topped with mean, gravy and veggies.",kitchen
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000162363.jpg,a male skateboarder in a black and white shirt doing a trick,sports
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000172843.jpg,An old toilet is re purposed as a planter,furniture
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_064545.PNG,a sea turtle swims through the waves in a remote open sea.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000220678.jpg,A black and white cow stands in an enclosure.,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000521359.jpg,A white sink sitting next to a bath tub.,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000335929.jpg,Two roosters on the ground by a fence ,animal
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000221281.jpg,two giraffes running across a field in the mud,animal
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_032763.PNG,an ocean turtle swims through the waves swimming in the open ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000351667.jpg,Two homemade pizzas about ready to be cooked,food
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000081361.jpg,The two animals are holding a very large bear.,indoor
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000334332.jpg,A man holding a gigantic donut in a napkin.,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000251367.jpg,"The catcher, umpire, and batter watch the ball that is flying away. ",sports
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_049551.PNG,a swimming turtle is captured swimming in the ocean.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000327567.jpg,A bowl of beef stew sitting on a table next to a metal spoon.,food
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_032832.PNG,a lone turtle is captured swimming in still marine waters.,turtle
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_022935.PNG,a green turtle cruises in the water.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000549220.jpg,A small dog standing on top of a skateboard.,person
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_042786.PNG,a sea turtle swims surrounded by currents.,turtle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000289594.jpg,A man in a hat leaning against a pole,vehicle
/projects/data/turtle-full-v2/COCO/COCO_val2014_000000096762.jpg,A group of people are holding umbrellas in the city as it rains.,accessory
/projects/data/turtle-full-v2/images/Train_cropped/cropped_frame_033124.PNG,an aquatic turtle swims in the sea.,turtle
