image_path,caption,category
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_045880.PNG,a swimming turtle swims in still marine waters.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000189136.jpg,A little girl having lunch with a thermos and pizza.,kitchen
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_016317.PNG,An image of marine waters,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_042922.PNG,a swimming turtle swims in still marine waters.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_033467.PNG,a swimming turtle is captured swimming in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_023342.PNG,a sea turtle cruises within open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_056232.PNG,an ocean turtle cruises in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000299042.jpg,A picture of two sheep standing in a pasture.,animal
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000019763.jpg,a deep dish pizza with cheese and vegetables under cheese and marinara sauce,food
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_049030.PNG,an ocean turtle swims through the waves in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_047438.PNG,a turtle navigates within open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000527440.jpg,A farmer on a tractor is mowing hay.,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_025167.PNG,A garbage in the sea,debris
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_049529.PNG,a swimming turtle swims in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_048044.PNG,an aquatic turtle swims through the waves within open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_032748.PNG,an ocean turtle is captured swimming in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000165884.jpg,The brown bananas are in a bowl next to pears.,food
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000540642.jpg,a kitchen with brown cupboards and a tile floor ,appliance
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_016837.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_016518.PNG,An image of marine waters,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_044831.PNG,a swimming turtle swims in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_020539.PNG,a juvenile sea turtle navigates in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_016937.PNG,An image of the marine surface,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_041736.PNG,a solitary turtle is captured swimming swimming in the open ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_023124.PNG,a lone turtle swims through the waves in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000372620.jpg,The man is skateboarding inside a parking structure.,vehicle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000470885.jpg,A blue and white boat sitting on a beach.,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_011199.PNG,An image of the sea,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_064458.PNG,an ocean turtle cruises in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_016903.PNG,An image of marine waters,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_049615.PNG,a turtle drifts in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000473896.jpg,A large clock towers on top of a building.,indoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_064455.PNG,a green turtle moves in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000222788.jpg,Happy surfers holding up their boards on the beach,sports
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000283910.jpg,a black and white dog herding sheep across a field,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_049591.PNG,a lone turtle drifts in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000209803.jpg,A sliced pizza topped with green peppers and black olives.,food
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000296433.jpg,A small bedroom with luggage against the door,accessory
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000442040.jpg,People are standing at the bottom of a hill near a ski lift.,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000071647.jpg,A bunch of very cute stuffed animals displayed together.,indoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_016278.PNG,An image of the marine surface,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_049577.PNG,a marine turtle cruises in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_022185.PNG,a marine turtle cruises in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_055260.PNG,a turtle swims through the waves within open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015662.PNG,An image of the sea,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000498630.jpg,A baseball player with a bat in his hand being watched by a crowd of people. ,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_061992.PNG,a lone turtle navigates in the vast ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000544583.jpg,The man in the body suit is surfing ahead of a wave.,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000140542.jpg,The woman is riding her horse in the rodeo.,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_019927.PNG,an aquatic turtle is captured swimming in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_017201.PNG,An image of the water,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000513312.jpg,there is a orange tabby sitting at a computer desk,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_030088.PNG,a solitary turtle navigates in the vast ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_047245.PNG,a marine turtle cruises in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000270001.jpg,there is a bowl of tater tots and a hot dog,food
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000292032.jpg,Two plates that have different foods inside of them.,food
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000017708.jpg,this is an image of a pelican sitting on the beach,animal
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_022353.PNG,a sea turtle navigates in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000031965.jpg,A person on a motorcycle passing a mountain on a road.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_054830.PNG,a marine turtle moves in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000281387.jpg,a well made meal on  white plate put on a table,kitchen
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_012517.PNG,An image of marine waters,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000056405.jpg,A girl holds a teddy bear while an adult stands behind her.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_023547.PNG,a juvenile sea turtle cruises in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_022579.PNG,a solitary turtle cruises in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_020686.PNG,a marine turtle swims in the sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015732.PNG,An image of the ocean's surface,sea
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_055300.PNG,a solitary turtle is captured swimming in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000114972.jpg,a very nice building near a beach with many windows,furniture
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000198271.jpg,a clock on a tall tower near some trees ,indoor
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000446835.jpg,A man combing his hair with his  moobs hanging out.,electronic
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_031258.PNG,a solitary turtle navigates in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000570857.jpg,A man surfing inside a half pipe wave.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_022082.PNG,a sea turtle swims through the waves in a remote open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000353836.jpg,Two people standing at the service window of a food truck.,vehicle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000034372.jpg,Three young adults are playing frisbee on a court.,sports
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_015271.PNG,An image of the ocean's surface,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000195918.jpg,The desk has two monitors and one laptop on it.,furniture
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000154816.jpg,A little league baseball player is swinging the bat to hit the ball. ,vehicle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_049470.PNG,a solitary turtle moves in a remote oceanic area.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_016012.PNG,An image of marine waters,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000289967.jpg,An umbrella set up over a table on a sidewalk.,furniture
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000200451.jpg,A group of people standing on the beach flying kites,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000028702.jpg,A man standing with his arms folded while smiling. ,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_030921.PNG,a lone turtle moves in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000444576.jpg,A person and a dog are riding in a convertible.,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000538259.jpg,A teddy bear on a chair holding an open book.,furniture
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_056313.PNG,a sea turtle floats in the vast ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000455279.jpg,Kneeling snowboarder smiles on snowy slope with mountain in the background,sports
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000235751.jpg,They have checkerboard tile on their kitchen floor. ,appliance
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000037382.jpg,A young giraffe rests on the ground with it's legs folded under it.,animal
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000488151.jpg,Young boy playing with his multicolored kite outdoors,sports
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_033204.PNG,a juvenile sea turtle moves in the deep sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_011174.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000516342.jpg,A park like setting with fountain outside a high rise building ,person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000349689.jpg,THERE ARE LOTS OF PEOPLE ON THE CITY STREETS RIDING BICYCLES,outdoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_020890.PNG,a green turtle moves in the water.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_040938.PNG,a green turtle cruises surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_025179.PNG,A plastic waste in the sea,debris
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_012099.PNG,An image of the open sea,sea
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000234554.jpg,A boy is skateboarding in a concrete culvert.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_031499.PNG,a lone turtle floats within open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_021201.PNG,a sea turtle navigates within open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_069403.PNG,a lone turtle cruises in a remote oceanic area.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000187795.jpg,A sign picture of a baseball player holding a bat.,sports
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000368855.jpg,A little girl that is making a pizza.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_023358.PNG,a solitary turtle navigates in the ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000534252.jpg,A puppy is sniffing the inside of a shoe in a house.,indoor
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_020119.PNG,a turtle drifts in the vast ocean.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_021038.PNG,an ocean turtle floats within open sea.,turtle
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_041988.PNG,an ocean turtle navigates in still marine waters.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000436871.jpg,"A body of water, with a background of mountains.",person
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000528821.jpg,a brown platter is filled with food two people and some plates,kitchen
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000249246.jpg,A surfer catches a wave while others wait for it to reach them.,sports
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000071918.jpg,A man riding a dirt bike across a crass covered field.,person
/workspace/text-to-image-retrivial/DATASET/Train_cropped/cropped_frame_031741.PNG,a sea turtle moves surrounded by currents.,turtle
/workspace/text-to-image-retrivial/DATASET/COCO/COCO_val2014_000000462304.jpg,Small cat sitting on a sales shelf of bananas and avocados. ,animal
