image_path,caption,category
/workspace/Train_cropped/cropped_frame_020225.PNG,a solitary turtle is captured swimming in still marine waters.,turtle
/workspace/Train_cropped/cropped_frame_044306.PNG,an ocean turtle moves surrounded by currents.,turtle
/workspace/Train_cropped/cropped_frame_030243.PNG,a juvenile sea turtle navigates in the water.,turtle
/workspace/Train_cropped/cropped_frame_046008.PNG,a lone turtle is captured swimming in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000537672.jpg,"A kitchen area with a chair, tiled floor and a refrigerator.",furniture
/workspace/COCO/COCO_val2014_000000117759.jpg,The woman with short hair is drying and styling her hair.,indoor
/workspace/Train_cropped/cropped_frame_022029.PNG,a green turtle swims in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000029252.jpg,A red pole with multiple street signs hanging from it's sides.,vehicle
/workspace/Train_cropped/cropped_frame_047440.PNG,an aquatic turtle swims in the ocean.,turtle
/workspace/Train_cropped/cropped_frame_019392.PNG,a juvenile sea turtle navigates in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000200739.jpg,A photo with many buildings off of a street with trucks parked in front.,vehicle
/workspace/Train_cropped/cropped_frame_047149.PNG,a marine turtle drifts in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000078703.jpg,A man with a scarf on his head standing in a big grass field.,kitchen
/workspace/Train_cropped/cropped_frame_055223.PNG,a sea turtle drifts swimming in the open ocean.,turtle
/workspace/Train_cropped/cropped_frame_030610.PNG,a sea turtle floats in the water.,turtle
/workspace/Train_cropped/cropped_frame_049440.PNG,a lone turtle swims through the waves in the water.,turtle
/workspace/COCO/COCO_val2014_000000031106.jpg,A person on a beach throwing a Frisbee toward the ocean.,vehicle
/workspace/COCO/COCO_val2014_000000028655.jpg,A clock that is on top of a pole.,indoor
/workspace/COCO/COCO_val2014_000000552371.jpg,Two horses in an enclosed area during the day.,animal
/workspace/COCO/COCO_val2014_000000443949.jpg,A bowl with kitchen utensils sits next to the stove,appliance
/workspace/Train_cropped/cropped_frame_019648.PNG,an aquatic turtle swims in the ocean.,turtle
/workspace/Train_cropped/cropped_frame_030173.PNG,a lone turtle drifts in the water.,turtle
/workspace/Train_cropped/cropped_frame_019229.PNG,a green turtle is captured swimming swimming in the open ocean.,turtle
/workspace/Train_cropped/cropped_frame_069542.PNG,a juvenile sea turtle is captured swimming in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000279634.jpg,A little kid standing with a helmet on and a snowboard in their hands.,person
/workspace/Train_cropped/cropped_frame_040911.PNG,a swimming turtle swims in still marine waters.,turtle
/workspace/Train_cropped/cropped_frame_022163.PNG,a juvenile sea turtle drifts in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000527759.jpg,A kitchen decorated in red and white with accessories.,appliance
/workspace/Train_cropped/cropped_frame_022880.PNG,a marine turtle is captured swimming surrounded by currents.,turtle
/workspace/Train_cropped/cropped_frame_063484.PNG,an ocean turtle floats in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000487222.jpg,a large plane is flying over a crowd of trees,vehicle
/workspace/COCO/COCO_val2014_000000061106.jpg,Two toddlers play with magnets on a refrigerator.,appliance
/workspace/COCO/COCO_val2014_000000391560.jpg,"Dull red train, 54,  between grass and trees.",vehicle
/workspace/COCO/COCO_val2014_000000079011.jpg,Three giraffes stand in the grass by a dirt pile.,animal
/workspace/Train_cropped/cropped_frame_023140.PNG,a sea turtle swims within open sea.,turtle
/workspace/COCO/COCO_val2014_000000063848.jpg,A meal on a plate is sitting on a table.,furniture
/workspace/Train_cropped/cropped_frame_064547.PNG,a green turtle cruises in a remote oceanic area.,turtle
/workspace/Train_cropped/cropped_frame_041126.PNG,a marine turtle floats in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000248911.jpg,Twoo men on horses dressed up as knights.,person
/workspace/COCO/COCO_val2014_000000178072.jpg,A light rail going across an old bridge and people are looking out of the window.,vehicle
/workspace/COCO/COCO_val2014_000000518383.jpg,A person riding a snowboard down a snow covered slope.,sports
/workspace/COCO/COCO_val2014_000000128992.jpg,A train coming out of an tunnel of a city.,vehicle
/workspace/Train_cropped/cropped_frame_012834.PNG,An image of the ocean's surface,sea
/workspace/Train_cropped/cropped_frame_044134.PNG,a juvenile sea turtle drifts in still marine waters.,turtle
/workspace/Train_cropped/cropped_frame_008748.PNG,a solitary dolphin moves swimming in the open ocean.,dolphin
/workspace/Train_cropped/cropped_frame_011171.PNG,An image of the water,sea
/workspace/Train_cropped/cropped_frame_023058.PNG,an aquatic turtle swims through the waves in the vast ocean.,turtle
/workspace/COCO/COCO_val2014_000000005477.jpg,"A gold colored, Polish airplane sitting on the runway. ",vehicle
/workspace/Train_cropped/cropped_frame_018990.PNG,a marine turtle moves in still marine waters.,turtle
/workspace/Train_cropped/cropped_frame_042127.PNG,an aquatic turtle cruises in a remote open sea.,turtle
/workspace/Train_cropped/cropped_frame_011626.PNG,An image of the open sea,sea
/workspace/COCO/COCO_val2014_000000544495.jpg,A small homemade pizza with nine tomato pieces.,food
/workspace/Train_cropped/cropped_frame_040537.PNG,a green turtle swims in a remote oceanic area.,turtle
/workspace/Train_cropped/cropped_frame_040652.PNG,a juvenile sea turtle swims through the waves in the vast ocean.,turtle
/workspace/COCO/COCO_val2014_000000273760.jpg,a man on a field with a tennis racket in his hand,person
/workspace/COCO/COCO_val2014_000000024869.jpg,A man with long bangs wearing a tie around his neck.,accessory
/workspace/COCO/COCO_val2014_000000464682.jpg,Two halves of a sandwich sits on a white plate.,furniture
/workspace/Train_cropped/cropped_frame_049619.PNG,a green turtle swims through the waves in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000334941.jpg,A young girl playing on her cell phone with a cigarette in her hand. ,electronic
/workspace/Train_cropped/cropped_frame_019628.PNG,a lone turtle drifts in the deep sea.,turtle
/workspace/COCO/COCO_val2014_000000129062.jpg,A hotdog stand with outside seating and bright lights.,person
/workspace/Train_cropped/cropped_frame_041884.PNG,an ocean turtle cruises in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000012413.jpg,a couple of people on a ski lift,person
/workspace/COCO/COCO_val2014_000000000589.jpg,A person doing karate in a field at night,person
/workspace/COCO/COCO_val2014_000000448012.jpg,A box of oranges sitting inside of a grocery store.,food
/workspace/Train_cropped/cropped_frame_013671.PNG,An image of the marine surface,sea
/workspace/COCO/COCO_val2014_000000011300.jpg,A child sitting on the ground next to a skateboard.,sports
/workspace/Train_cropped/cropped_frame_033489.PNG,a juvenile sea turtle navigates swimming in the open ocean.,turtle
/workspace/COCO/COCO_val2014_000000010442.jpg,A group of men on a baseball field giving each other high fives.,person
/workspace/Train_cropped/cropped_frame_015121.PNG,An image of the ocean,sea
/workspace/Train_cropped/cropped_frame_017359.PNG,An image of marine waters,sea
/workspace/Train_cropped/cropped_frame_047969.PNG,a juvenile sea turtle is captured swimming in the ocean.,turtle
/workspace/COCO/COCO_val2014_000000394002.jpg,Five dirt bikes are in the garage before the race begins.,accessory
/workspace/COCO/COCO_val2014_000000572790.jpg,a close up of a person holding a hot dog,food
/workspace/COCO/COCO_val2014_000000431177.jpg,Two people standing on the corner of a street.,outdoor
/workspace/Train_cropped/cropped_frame_017108.PNG,An image of marine waters,sea
/workspace/Train_cropped/cropped_frame_061880.PNG,a juvenile sea turtle navigates in the deep sea.,turtle
/workspace/COCO/COCO_val2014_000000453273.jpg,A balcony wrapped around a tree is overlooking a graveyard.,indoor
/workspace/COCO/COCO_val2014_000000074492.jpg,Four different angles of a persons hand holding a small remote control in various positions.,electronic
/workspace/COCO/COCO_val2014_000000314294.jpg,An elephant standing in a shaded cleaning in a wooded area.,animal
/workspace/COCO/COCO_val2014_000000145549.jpg,A variety of water sport equipment on a beach.,sports
/workspace/COCO/COCO_val2014_000000303590.jpg,A little girl sitting in front of a container with a hot dog and chips with a pickle.,food
/workspace/COCO/COCO_val2014_000000415218.jpg,An old looking kitchen filled with pots and pans.,furniture
/workspace/COCO/COCO_val2014_000000363527.jpg,A red double decker bus with a busted out window crashing into a large truck.,vehicle
/workspace/COCO/COCO_val2014_000000569917.jpg,a a small bathroom with pink tile and trim,furniture
/workspace/COCO/COCO_val2014_000000460505.jpg,Grey long-haired cat resting in a dufflebag. ,accessory
/workspace/Train_cropped/cropped_frame_023689.PNG,a juvenile sea turtle is captured swimming in the water.,turtle
/workspace/COCO/COCO_val2014_000000469343.jpg,some elephants grass bushes plants sky and trees,animal
/workspace/COCO/COCO_val2014_000000561270.jpg,A shrimp boat in dry dock with two sailboats in the water,vehicle
/workspace/Train_cropped/cropped_frame_016448.PNG,An image of the ocean's surface,sea
/workspace/COCO/COCO_val2014_000000344832.jpg,A boy at home plate getting ready to bat.,person
/workspace/Train_cropped/cropped_frame_025118.PNG,A marine litter,debris
/workspace/COCO/COCO_val2014_000000239157.jpg,A Garcia 's restaurant is across the street from a bar.,furniture
/workspace/COCO/COCO_val2014_000000457037.jpg,"A room with a bed, two lamps, chairs, television and bath tub.",electronic
/workspace/Train_cropped/cropped_frame_010901.PNG,An image of the ocean,sea
/workspace/Train_cropped/cropped_frame_019037.PNG,a juvenile sea turtle navigates in the ocean.,turtle
/workspace/Train_cropped/cropped_frame_019008.PNG,an aquatic turtle swims in the sea.,turtle
/workspace/Train_cropped/cropped_frame_009018.PNG,a solitary dolphin is captured swimming in a remote open sea.,dolphin
/workspace/Train_cropped/cropped_frame_022417.PNG,a green turtle floats in the ocean.,turtle
/workspace/Train_cropped/cropped_frame_054780.PNG,a lone turtle navigates swimming in the open ocean.,turtle
/workspace/Train_cropped/cropped_frame_054800.PNG,a swimming turtle is captured swimming within open sea.,turtle
/workspace/COCO/COCO_val2014_000000160239.jpg,a large whale kite some buildings and people,sports
/workspace/Train_cropped/cropped_frame_061947.PNG,a swimming turtle cruises within open sea.,turtle
/workspace/COCO/COCO_val2014_000000037456.jpg,a woman cheering as she plays a video game ,kitchen
/workspace/Train_cropped/cropped_frame_010866.PNG,An image of marine waters,sea
/workspace/Train_cropped/cropped_frame_020845.PNG,a marine turtle is captured swimming in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000409630.jpg,A computer keyboard sitting next to a mouse.,electronic
/workspace/COCO/COCO_val2014_000000505344.jpg,A man is bending over near water with a Frisbee.,person
/workspace/Train_cropped/cropped_frame_049038.PNG,a turtle drifts in the deep sea.,turtle
/workspace/Train_cropped/cropped_frame_047847.PNG,a lone turtle moves in still marine waters.,turtle
/workspace/Train_cropped/cropped_frame_047636.PNG,a lone turtle swims through the waves within open sea.,turtle
/workspace/COCO/COCO_val2014_000000044171.jpg,A girl is looking at a large donut with a bite taken out of it.,food
/workspace/COCO/COCO_val2014_000000219271.jpg,A crowd of people walking along a snow covered mountain side.,person
/workspace/COCO/COCO_val2014_000000516415.jpg,A young boy practicing hitting a baseball with a baseball bat.,furniture
/workspace/Train_cropped/cropped_frame_032190.PNG,a juvenile sea turtle swims through the waves in a remote oceanic area.,turtle
/workspace/Train_cropped/cropped_frame_040661.PNG,a lone turtle moves in the deep sea.,turtle
/workspace/COCO/COCO_val2014_000000213773.jpg,there is a woman next to water and many factory buildings,person
/workspace/COCO/COCO_val2014_000000368142.jpg,"A table with a glass of water, a croissant on a dish and a coffee cup.",furniture
/workspace/COCO/COCO_val2014_000000315303.jpg,A big boat with people on board on the sandy beach,person
/workspace/COCO/COCO_val2014_000000437206.jpg,A bird with a red top on its head next to an orange in a tree.,food
/workspace/Train_cropped/cropped_frame_017203.PNG,An image of the sea,sea
/workspace/Train_cropped/cropped_frame_041235.PNG,a swimming turtle swims in a remote open sea.,turtle
/workspace/COCO/COCO_val2014_000000343903.jpg,A bagel with grape jelly and milk glass,kitchen
/workspace/Train_cropped/cropped_frame_031287.PNG,a swimming turtle swims through the waves swimming in the open ocean.,turtle
/workspace/COCO/COCO_val2014_000000200058.jpg,A woman standing next to a snow board on a snow covered slope.,sports
/workspace/COCO/COCO_val2014_000000246576.jpg,a man that is brushing his teeth and posing to take a picture.,person
/workspace/COCO/COCO_val2014_000000515147.jpg,A bedroom with a large bed and a baby crib.,furniture
/workspace/COCO/COCO_val2014_000000160726.jpg,A reflection in the glass partially obscures a woman sitting on a bench by a bus.,vehicle
/workspace/Train_cropped/cropped_frame_047266.PNG,a swimming turtle moves in a remote open sea.,turtle
/workspace/Train_cropped/cropped_frame_032011.PNG,a turtle floats in still marine waters.,turtle
/workspace/COCO/COCO_val2014_000000368528.jpg,A man riding skis on a snow covered ski slope.,person
/workspace/Train_cropped/cropped_frame_065955.PNG,a lone turtle swims through the waves in a remote oceanic area.,turtle
/workspace/COCO/COCO_val2014_000000572051.jpg,"A plate of pasta shells, broccoli and legumes.",food
/workspace/Train_cropped/cropped_frame_031062.PNG,a turtle swims through the waves in the ocean.,turtle
/workspace/Train_cropped/cropped_frame_025339.PNG,A debris in the ocean,debris
/workspace/Train_cropped/cropped_frame_049651.PNG,a lone turtle is captured swimming in the sea.,turtle
